,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude
1353,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/12/9863384c-7d16-402f-bef5-2b76c2fba090-1644656120740-9942f933d8aa705f8bac5493012b1ba0.jpg,Ri5 Home,Guest House,Kuranji Padang,Jl. Kampung Jambak Pilakut No.7. RT003/RW013. Kelurahan Gunung Sarik,4.8,240000,240000,-0.908122,100.392765
1354,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/10/b70f0cf9-0681-4668-8122-673313500e2f-1657455930244-17fcd345be5bbef8260b90db2a1845e0.jpg,OYO 90900 Pagi Sore Residence,Guest House,Kuranji Padang,KM8. Jl. By Pass KM 8. Kuranji. West Sumatra. 25176. Indonesia. Padang,3.2,79430,148835,-0.929162,100.398602
1355,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/11/705f3687-f779-4dea-a2d8-b46f9143f1c6-1662863724976-00b725eebf34798adf5660c61d8ba24c.jpg,Salma Hotel,Hotel,Guguk Panjang Bukittinggi,Jln.Ahmad Yani No.102,3.6,280356,280356,-0.299760080276665,100.368419972353
1356,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/04/fd57531c-7aa5-4d88-8eb4-c59ae6adafbb-1612439111900-c592bf9c6cea02e2b8d0fa95cf3c216a.jpg,Darma Palace,Hotel,Padang Barat Padang,Jl. Sawit No.17. Padang Pasir. Kec. Padang Bar.. Kota Padang. Sumatera Barat. Indonesia,4.0,272000,272000,-0.936186,100.356385
1357,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/01/540910e5-04d5-4ac7-b613-d070551d4e6a-1643706624109-832f176b4e305d736d5ee91aa8f9a0c1.jpg,Salamah Homestay Bukittinggi,Vacation Home,Bukittinggi,Jln. Pulai,4.0,275000,1500000,-0.26308000087738037,100.3764877319336
1358,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/cd70ec61-595f-40d8-b4d8-0047ab1b4647-1632778544858-5c450fe9b5b11c1476b94570decf01a0.jpg,Syakirah Guest House Syariah,Guest House,Guguk Panjang Bukittinggi,Jln. Tan Malaka no. 45 - Kel. Bukit Cangang Kayu Ramang Kec Guguk Panjang,Belum ada rating,290000,410000,-0.31123000383377075,100.37007904052734
1359,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/07/a733c8a2-5f7e-4368-b368-c78989ca0f2e-1646655320130-4aac46183c21c67c23459cb08539f624.jpg,OYO 90982 D'rizs Homestay,Guest House,Mandiangin Koto Selayan Bukittinggi,27. JL. MR ASA'AD NO RT 001 RW 001. Bukittinggi. West Sumatra. 26122. Indonesia. Bukittinggi,3.0,128154,432212,-0.294092,100.384356
1360,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/04/0bab1073-3b67-478d-a951-982b3618bc5a-1614828039556-f9112e5336266284413f4419f0d0fc31.jpg,HOTEL PRATIWI ANGGREK SYARIAH,Hotel,Padang Barat Padang,JLN VETERAN DALAM NO.20 C-D PADANG BARAT. PADANG. SUMATERA BARAT,Belum ada rating,222000,222000,-0.939882,100.355426
1361,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/10/dfc8a240-47ee-4932-92fc-b18d7d160412-1641825051645-bcbce178c0349dfe1df24873b151153c.jpg,Hotel Putra Mahkota Syariah,Hotel,Padang Barat Padang,Jl. Belakang Olo No.6a. Kp. Jao. Kec. Padang Bar.. Kota Padang. Sumatera Barat. Indonesia,4.0,196249,245700,-0.944844,100.356529
1362,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/16/ccd9304b-4de6-4d22-a0d8-c54189fe0506-1655365525391-7c741ad82bf94e86ba84dc4c3e87c57c.jpg,Penginapan Syariah Kos Fitriaendika,Guest House,Padang Timur Padang,Jl. Terandam 1 No.26. Sawahan. Kec. Padang Tim.. Kota Padang. Sumatera Barat 25132,3.9,275000,275000,-0.948075,100.366612
1363,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/05/c8b63f5a-5383-4b54-82da-99f6c265a4bf-1633451451560-abaf5b156bddb51a63e6d730f1e2d371.jpg,Darma Palace Syariah,Hostel,Padang Barat Padang,Jalan Bandar Purus Jl. Sawit no. 17,Belum ada rating,252000,280000,-0.9360299706459045,100.35614776611328
1364,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/01/05/c2f50f10-f304-45ec-99b6-19803448ac1c-1609809970079-e9f5eadb833690c7d74abc4c244652a1.jpg,HOMESTAY BONJO Hj SA'DIAR,Vacation Home,IV Angkat Candung Agam,Jorong Bonjo Nagari Hj Rosma,Belum ada rating,247500,247500,-0.28275999426841736,100.45747375488281
1365,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/10/1d0c200a-87ce-4a99-8d5b-d5645e158af6-1654847123180-e607791829f6cbab3e68a3cdc9eba9be.jpg,Homestay Rumah Citra Indah Syariah,Hotel,Mandiangin Koto Selayan Bukittinggi,Jl. Patanangan Komp. Citra Indah. Kubu Gulai Bancah. Kec. Mandiangin Koto Selayan. Kota Bukit Tinggi. Sumatera Barat 26371. Indonesia,4.3,166725,191425,-0.288382,100.368512
1366,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/02/8d4064a1-5334-4d64-b62d-28fe30a1b8f7-1654142116531-75331a7859148564ab1ed22124ec82c3.jpg,RedDoorz Syariah near Danau Kembar Solok,Hotel,Lembah Gumanti Solok,Jl. Padang - Alahan Panjang. Simpang Tj. Nan IV. Kec. Danau Kembar. Kabupaten Solok. Sumatera Barat 27383. Indonesia,4.4,476250,520065,-1.06146,100.761665
1367,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/16/60f24b70-4a32-431d-8feb-8dcd9a7cb737-1647399924691-87b3a70bc94aacd5535b94d5a7a07474.jpg,RedDoorz Syariah near Kawasan Saribu Rumah Gadang Solok Selatan,Hotel,Sungai Pagu Solok Selatan,Jalan Batang Lawe. Jalan Batang Lawe. Kecamatan Sungai Pagu. Solok Selatan Sungai Pagu. 27776 Solok Selatan. Indonesia,Belum ada rating,137686,252603,-1.472351,101.036108
1368,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/26/6c54ea8e-24ee-42a5-8948-8669da5d4f50-1661513814492-34588948e23472b6d9898b7ea01f0794.jpg,RedDoorz Syariah near RS Mata Padang,Hotel,Padang Barat Padang,Jl. Blk. Olo No.52. Olo. Kec. Padang Barat. Kota Padang. Sumatera Barat 25117. Indonesia,4.4,317520,317520,-0.94547,100.355611
1369,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/23/b0d7d433-8df9-4e4e-a603-a4cb9b81f163-1661226711616-a89dd83ca32d3228d53e0da48f6331dc.jpg,RedDoorz Syariah near Transmart Padang,Hotel,Padang Utara Padang,Jl. Perjuangan Baru Jl. Belanti Permai No.3. Gn. Pangilun. Kec. Padang Utara. Kota Padang. Sumatera Barat 25173. Indonesia,4.0,204000,208845,-0.912831,100.359106
1370,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/28/bae2e7e7-96cf-4b07-8e2d-0dcb20ec6e0a-1646005251578-573268c9dc738c11ac1c4021711c0507.jpg,Hotel Shafira Pariaman Syariah,Hotel,Pariaman Tengah Pariaman,'Jalan S.B. Alamsyah' 'Jalan S.B. Alamsyah. No.46c. Pondok II. Pariaman Tengah',Belum ada rating,253322,349752,-0.62950998544693,100.121566772461
1371,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/19/63138779-b8f3-48f9-8755-e65a2e8914f9-1650335725110-50465b1aa3952c13b2382ee2f3ee4d67.jpg,RedDoorz Syariah near Hot Water Boom Solok Selatan,Hotel,Sungai Pagu Solok Selatan,Jalan Raya Padang Aro. Alam Pauh Duo. Pauah Duo. South Solok Regency. West Sumatra 27776,Belum ada rating,127152,203200,-1.546987,101.116935
1372,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/04/b6d53649-51b6-49e1-80c3-df92a7dcd873-1656931530434-6ed89fe1f5371658370e8a72edcbc0d4.jpg,Jimmy Homestay Bukittinggi,Homestay,Guguk Panjang Bukittinggi,Jl. Syekh Ibrahim Musa No. 71/II. Bukittinggi. 26111,Belum ada rating,230000,230000,-0.307479,100.373849
1373,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/18/c81efee6-a1b0-42a3-b77f-5f3cfb6bf3c5-1660786878130-770d0ea3a36a7adf5eca5e6552c6d6b9.jpg,Penginapan Mutiara Syariah,Hotel,Mandiangin Koto Selayan Bukittinggi,Jl. Kusuma Bhakti No. 78,Belum ada rating,165000,165000,-0.289184,100.37289
1374,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/03/8c5256f4-f4e2-4c93-b27b-74642aee6dcf-1659522922316-d76649f6859f541931b7b48457f4482a.jpg,RedDoorz Syariah near Universitas Putra Indonesia Padang,Hotel,Lubuk Begalung Padang,Jl. Gurun Laweh No.24. Gurun Laweh Nan XX. Kec. Lubuk Begalung. Kota Padang. Sumatera Barat 25143. Indonesia,Belum ada rating,148342,334620,-0.958855,100.390621
1375,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/23/57541cb8-d631-47be-bf3f-7407af51a2af-1655990122777-40841bde1647e5daf2b3d4c6c0bc0ead.jpg,Wisma Sakinah,Guest House,Sungai Pagu Solok Selatan,Jl. Raya Muara Labuh. Pasir Talang Sel.. Kec. Sungai Pagu. Kabupaten Solok Selatan. Sumatera Barat,4.5,330000,430000,-1.478505,101.052479
1376,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/05/42ee90ba-70a8-4741-8ada-61a6533f5b74-1662360323280-a5ad8ac6fe8284f3c0761e7bf33341a8.jpg,Sawahan Residence Syariah,Residence,Padang Timur Padang,Jl. Sawahan Dalam III RT. No. 7,Belum ada rating,323864,458807,-0.947477,100.368016
1377,https://www.tiket.com//hotel/v3/assets/f529139b.svg,Hotel Andhika,Hotel,Bayang Pesisir Selatan,Jl. Pemuda No. 4 Painan. South Pesisir Regency. West Sumatra. Indonesia. 25651.Jl. Pemuda No. 4 Painan. Kab. Pesisir Selatan. Sumatra Barat. Indonesia. 25651,Belum ada rating,173246,289701,-1.34811643503377,100.576380252838
1378,https://www.tiket.com//hotel/v3/assets/f529139b.svg,Calista Hotel,Hotel,Lubuak Tarantang Sijunjung,Jl. Lintas Sumatera. Sungai Lansek. Kamang Baru. Kabupaten Sijunjung. Sumatera Barat 27572,Belum ada rating,222505,587413,-0.8898137807846069,101.35997009277344
1379,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/23/a616e9e5-e9ce-4cd9-8d50-062732e4c697-1663906834496-d369c82d35cc6fa811929c49623df63c.jpg,RedDoorz Syariah near Pasar Aur Kuning,Hotel,Guguk Panjang Bukittinggi,Jl. Barumbuang. Tarok Dipo. Kec. Guguk Panjang. Kota Bukittinggi. Sumatera Barat 26138. Indonesia,Belum ada rating,180000,198450,-0.310336,100.385477
1380,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/16/48e08189-20f4-4f51-9bd0-61b0bef61241-1660623924989-774c2208172fab36a4f31674f79a2d10.jpg,RedDoorz Syariah @ D'Ostha Residence,Hotel,Mandiangin Koto Selayan Bukittinggi,Jl. Cemp. Raya. Campago Guguk Bulek. Kec. Mandiangin Koto Selayan. Kota Bukit tinggi. Sumatera Barat 26117. Indonesia,Belum ada rating,224750,252603,-0.294077,100.379565
1381,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/20/ac306c42-bd7d-4800-a388-46edd56321f2-1652989237802-18cebcfb96b3aba5e6541a0cae933c01.jpg,Prima Homestay Mentawai RedPartner,Guest House,Sipura Kepulauan Mentawai,'. Sipora Jaya. North Sipora' '. Sipora Jaya. North Sipora.',Belum ada rating,175984,195457,-2.062069892883301,99.56781768798828
1382,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/05/b8809713-83cb-4320-83f7-de223b88c8db-1651722653056-6bf53d9cd73e806c54635861007bfbcf.jpg,AL ISYANIA CREATIVE HOMESTAY,Vacation Home,,1582 Jalan Bukittinggi - Padang Sidempuan,Belum ada rating,252000,252000,-0.273360013961792,100.36894226074219
1383,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/31/c18c5f89-1b91-468a-9466-f8e219bd064a-1661936602418-57876ae8813bb1fa0e9043963b40817b.jpg,Al-Ghani Syariah RedPartner,Hotel,Padang Timur Padang,Jl. Aur Duri Indah No.Kel. Parak Gadang Tim.. Kec. Padang Tim.. Kota Padang. Sumatera Barat 25143. Indonesia,Belum ada rating,106252,208845,-0.954738,100.386332
1384,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/19/086858e2-f1b6-4fb1-a0d5-cadab1314590-1660911678285-d491bb3170739639e784f4d25af3093b.jpg,Mahakam Guest House,Guest House,Batang Anai Padang Pariaman,Jalan Kesehatan No. 10 Batipuh Panjang. Koto Tangah,Belum ada rating,175000,205000,-0.8098914,100.320618
1385,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/b420509e-bb4a-47df-8649-02ceb2af1184-1603888531054-b8379258a3d2417625bf39a615deb51f.jpg,Hotel Benteng Pekanbaru,Hotel,Tampan Pekanbaru,Jalan Soekarno Hatta Kav 8-10,3.3,198000,328000,0.479376,101.418542
1386,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/dbe14218-d8d8-433e-bc69-944b29002d6e-1603917765085-9c1b236ef470721294bcc8d492275747.jpg,HOTEL FURAYA,Hotel,Senapelan Pekanbaru,Jalan Jenderal Sudirman No. 72-74. Pekanbaru. Riau,4.1,331077,1001329,0.53496,101.447136
1387,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/02/1e537dec-3864-4dc6-a504-1ed808d2591d-1630551952121-57138cdd34198820c647214afb3a57ba.jpg,Amaris Hotel Pekanbaru,Hotel,Pekanbaru Kota Pekanbaru,Jl. K. H. Wahid Hasyim No.30(Pinang Sebatang),4.0,282000,329999,0.52721,101.45001
1388,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/710d3565-2683-4692-92cb-f4f5ba43e53f-1615554543991-82307a14b393c54fd44f7bd17b6b8a07.jpg,Parma Paus Hotel,Hotel,Marpoyan Damai Pekanbaru,Jalan Paus No. 27 (Masuk dari Jalan Nangka 300m). Marpoyan Damai. Pekanbaru. Riau. Indonesia. 28125,4.1,207100,340100,0.503703,101.43884
1389,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/7a78686f-f048-4a42-9176-2d5241858f7b-1603916242499-368dfed3e904049aacb1032af2e902c0.jpg,Hotel Alpha Pekanbaru,Hotel,Bukit Raya Pekanbaru,Jl. Hj. Imam Munandar No. 17. Tengkerang Utara. Bukit Raya. Kota Pekanbaru. Riau 28128. Indonesia,3.6,350000,380000,0.499994,101.455002
1390,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/8b0be1cc-39e2-4183-85bf-f46177429eef-1604135475395-114e209913748ced8703900a5b7cf507.jpg,Cordex Oase,Hotel,Pekanbaru Kota Pekanbaru,Jalan Kh. Wahid Hasyim No. 225 EF. Pekanbaru. Riau,4.0,170000,210000,0.52761,101.448126
1391,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/3ae94c0f-1776-4fc0-b672-614567359066-1603914138214-c4c5d7d69870401f6cdfa6752390bebe.jpg,Cititel Hotel Pekanbaru,Hotel,Pekanbaru Kota Pekanbaru,Jl. Sisingamangaraja No.32. Sumahilang. Kec. Pekanbaru Kota. Kota Pekanbaru. Riau. Indonesia,3.9,320000,365000,0.528157,101.449108
1392,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/4a0da972-d0bf-41b6-8401-2533cb1a401d-1615536200879-037db826ae70fee6e97f90bb589e07c5.jpg,Parma Indah Hotel,Hotel,Payung Sekaki Pekanbaru,Jalan Ikhlas 2 A-D. Payung Sekaki. Pekanbaru. Riau. Indonesia. 28291,4.1,207100,338000,0.505104,101.430641
1393,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/9a74a440-6002-4b59-9030-db04d7c27427-1605479081838-4e671d0956a9b1944370caab80490be1.jpg,Dna Fun Zone Pekanbaru,Hotel,Payung Sekaki Pekanbaru,Jl. Tuanku Tambusai Jl. Nangka No.89. Labuh Baru Bar.. Kec. Payung Sekaki. Kota Pekanbaru. Riau 28292. Indonesia,3.8,220220,275275,0.499441,101.407843
1394,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1de0bb9e-a7b6-4b40-9395-30872d4aa123-1604159752135-1e991ae4fb723a5a9e204eed45a88472.jpg,Sabrina City,Hotel,Marpoyan Damai Pekanbaru,Komplek Ruko Lancang Kuning. Jl. Tuanku Tambusai. Wonorejo. Kec. Marpoyan Damai. Kota Pekanbaru. Riau 28282,3.5,167000,167000,0.5079119,101.4442737
1395,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3ada0985-2340-4e65-86b0-71d8425d2abc-1604133445662-b84c0a51a96d26450b8208f268bd99b8.jpg,Toptel Hotel,Hotel,Payung Sekaki Pekanbaru,Toptel Hotel. Jl. Musyawarah No.12. Labuh Baru Tim.. Kec. Payung Sekaki. Kota Pekanbaru. Riau,3.8,204941,251162,0.50281,101.420945
1396,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/cfcedb66-6415-435d-863f-47b73524bd26-1615554545307-78b77ba41829040e3e026fd9f6b454c6.jpg,Parma Panam Hotel,Hotel,Tampan Pekanbaru,Jalan HR Subrantas (Simpang Tabek Gadang)No.28. Tampan. Tuah Karya. Pekanbaru. Kota Pekanbaru. Riau 28292,3.5,216600,288000,0.463873,101.393749
1397,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/09/86a2a4cb-0355-4c03-9919-e7a6eb02315b-1660060532301-e074efe84774a2aa5027e142dfe2f9e6.jpg,Collection O 91397 Tasqya Costel Syariah,Hotel,Marpoyan Damai Pekanbaru,Mall Living Room. Alfamart Jl.Paus. Jalan Paus. Kelurahan Tengkerang Barat. Kabupaten Kampar. Riau. Indonesia. Pekanbaru,Belum ada rating,329933,515141,0.490971,101.438531
1398,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4063c84b-41d1-4d84-8698-abfb0eb99b13-1604129334968-f85376a4d61f4af250e7e1f4f85450b6.jpg,OYO 742 Mona Plaza Hotel,Hotel,Tampan Pekanbaru,NA. Jln. HR. Soebrantas KM 18. Pekanbaru,3.6,306706,629139,0.463868,101.379933
1399,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/ccf1a974-9631-45e2-a902-70d5d2c61993-1603905052874-de86ddf6d83c7c638adc1db3d3de8ef9.jpg,Megara Hotel Pekanbaru,Hotel,Pulau Karam Pekanbaru,Jl.  Jend.  Ahmad Yani No. 39. Kelurahan Tanah Datar. Kecamatan Pekanbaru Kota,3.1,285002,661100,0.527141,101.442392
1400,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/72a9cd5d-27ea-49d4-979d-7fded3b052a3-1616067970737-4ab450836326fc41539b278956623574.jpg,RedDoorz near Mall SKA Pekanbaru,Hotel,Marpoyan Damai Pekanbaru,Jl. Tuanku Tambusai. Komp. Nangka Raya Permai No.26/28 E,4.0,232295,278775,0.50013,101.424172
1401,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ad2c197c-2d32-43fe-b34b-af46d902c98e-1615557349057-686180e996781cbe1de3f95458171a94.jpg,OYO 889 Edotel Amanah Hotel Syariah By Smk Muhammadiyah 1,Hotel,Senapelan Pekanbaru,Jl. Senapelan No.10a RT 02. Kp. Bandar. Senapelan. Kota Pekanbaru. Riau 28155. Indonesia. Pekanbaru,3.2,130072,289515,0.537947,101.44168
1402,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/10/2bbbc686-c679-426d-9889-a81f52f9f4cb-1636562138384-97e42c77a6d2df482af0480f57e39735.jpg,OYO 90697 Hotel Wisata,Hotel,Dumai Kota Dumai,OYO 90697 Hotel Wisata,3.3,65721,126159,1.667964,101.443677
1403,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d11686d5-fb02-4021-bed0-36038096fd91-1604155583854-1625f7c05319ce0269d6a75cac83f14a.jpg,Wisma Asiatique Pekanbaru,Hotel,Tampan Pekanbaru,Giant Pekanbaru City Mall. Lantai Dasar. No. A27. JL Hj. Subrantas. Km. 12. Simpang Baru. Tampan. Komplek Metropolitan City. Simpang Baru. Pekanbaru. Kota Pekanbaru. Riau 28293. Indonesia,3.3,164805,240814,0.464655,101.384134
1404,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/09/047c9cc4-f418-480b-85fc-cb2d61710e89-1657343730349-8fc5b1916b113a10ac643663a4495061.jpg,OYO 91301 Lewis Dc Guesthouse,Hotel,Dumai Barat Dumai,Pelabuhan Roro Dumai.  Jalan Cut Nyak Dien 99. Kecamatan Dumai Barat. Kota Dumai. Riau. Indonesia. Dumai,3.3,138806,6000001,1.692679,101.405981
1405,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/25/239778fc-82a6-459d-88d3-ebdfb0d3c4a1-1650830124410-39bae14263eebfcd46ea0ca4a57c95d1.jpg,OYO 91065 Guest House 19 Syariah,Guest House,Tampan Pekanbaru,Jl. Muchtar Lutfi. Simpang Baru. Kec. Tampan. Kota Pekanbaru. Riau 28292. Indonesia,4.0,81427,165706,0.476942,101.393268
1406,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/08/8702b7d7-a3ef-40c4-87bb-90300ee18e56-1617859509708-6097d3e6a7d6a4bb383cb785fcddbc4f.jpg,Graha Badnur Hotel Syari'ah,Hotel,Marpoyan Damai Pekanbaru,Jl. Gabus No.3. Tengkerang Bar.. Kec. Marpoyan Damai. Kota Pekanbaru. Riau 28282. Indonesia,4.1,200655,759850,0.504829,101.434382
1407,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/91e64ee3-0740-40e6-9e05-c4d1e242ff9e-1615558616032-ece8ffa19fb87c0794066b0ce135ef27.jpg,OYO 1597 Hotel K77,Hotel,Dumai Kota Dumai,Jl. Cempedak No.15. Rimba Sekampung. Dumai Bar.. Kota Dumai. Riau 28826. Indonesia. Dumai,3.7,184279,245705,1.67147,101.434854
1408,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/02/b5e2f996-ff55-4319-89b2-ecb3449bd337-1630578347010-e5201a4445992623bfcd6565243c8412.jpg,Hotel Sukajadi by Holie,Hotel,Sukajadi Pekanbaru,alan Melur No. 67. Sukajadi. Pekanbaru. Riau. Indonesia. 28122,4.0,220000,350000,0.517659,101.436754
1409,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/905a767f-88db-497a-a74f-5770b4a33cd1-1604180781210-743ee1b981a7ed41af6e2b5d8a4380c0.jpg,The Nancy's Homestay Pekanbaru RedPartner,Hotel,Tampan Pekanbaru,Jl. Swakarya No.2. Tuah Karya. Kec. Tampan. Kota Pekanbaru. Riau 28293. Indonesia,3.8,238336,267520,0.455168,101.381458
1410,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/72a9cd5d-27ea-49d4-979d-7fded3b052a3-1616067970737-4ab450836326fc41539b278956623574.jpg,RedDoorz near Mall SKA Pekanbaru,Hotel,Marpoyan Damai Pekanbaru,Jl. Tuanku Tambusai. Komp. Nangka Raya Permai No.26/28 E,4.0,232295,278775,0.50013,101.424172
1411,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/hotel/2022/03/14/5e99c1e8-55c8-4ee3-9388-29bd07a96903-1647238133692-ab8f927cf839dcae963fc5bc7416343b.jpg,Holie Hotel,Hotel,Sukajadi Pekanbaru,Jl. Tuanku Tambusai No.116. Wonorejo. Kec. Marpoyan Damai. Kota Pekanbaru. Riau,3.9,242000,385000,0.50682,101.438169
